year,section,kind,entry,issue,page,annual_contents_page,column,ocr_source,raw_text,needs_review
2000,ВИДЕОТЕХНИКА,unparsed,"а oom Ot г. >> 3 ЭМ >“ ij | ее. 98 4 р ea = | НЧ! я АЗИЮ ге ВЫ oo av rian тж"" =:. 5” „>",,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"а oom Ot г. >> 3 ЭМ >“ ij | ее. 98 4 р ea = | НЧ! я АЗИЮ ге ВЫ oo av rian тж"" =:. 5” „>",no_issue_page;latin_noise;ocr_noise
2000,ВИДЕОТЕХНИКА,unparsed,"ay 27-3 >= | ^ ЗАЛА ЗА 2000 г. зла, второе - страницу (начало статьи). Сокращение om”, “За рубежом"" и ""Наша консультация"" включены",,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"ay 27-3 >= | ^ ЗАЛА ЗА 2000 г. зла, второе - страницу (начало статьи). Сокращение om”, “За рубежом"" и ""Наша консультация"" включены",no_issue_page;ocr_noise
2000,ВИДЕОТЕХНИКА,unparsed,бенности эксплуатации стереофонических видеомаснитофонов 1стропавлозский os п реа. Г 9 торые вопросы сервиса м эксплуатации аппаратуры видеозаписи ‘о 8,,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,бенности эксплуатации стереофонических видеомаснитофонов 1стропавлозский............. os п... реа. Г 9 торые вопросы сервиса м эксплуатации аппаратуры видеозаписи ‘о 8,no_issue_page
2000,ВИДЕОТЕХНИКА,article,"додействие электронных и механических узлов видеомагнитофонов ностика неисправностей и ремонт, Ю. Петропавловский. soe, 6 ‚в телевидении. В. Брылов].- 2 2 eee cece eee е ce ecees",8,4,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"додействие электронных и механических узлов видеомагнитофонов ностика неисправностей и ремонт, Ю. Петропавловский. soe, 6 ‚в телевидении. В. Брылов].- 2... 2... eee cece eee е ce ecees -8 4",ocr_filler
2000,ВИДЕОТЕХНИКА,article,юй экран телевизора И. Нечаев ПТ pee) 9 стка видеоголовох. Андрей и Алексей Баласаняны,9,24,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,юй экран телевизора И. Нечаев.... ПТ pee) 9 стка видеоголовох. Андрей и Алексей Баласаняны.. - 9 24,
2000,ВИДЕОТЕХНИКА,article,"ули цветности телевизоров ЗУСЦТ, АУСЦТ (В. 5рылов]",1,6,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"ули цветности телевизоров ЗУСЦТ, АУСЦТ (В. 5рылов] 1 6",
2000,ВИДЕОТЕХНИКА,article,поговый таймер-автомат. Е. Зуев,12,8,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,поговый таймер-автомат. Е. Зуев.... 12 8,
2000,ВИДЕОТЕХНИКА,unparsed,"эктор KS-Н-930 в телевизорах 3-5-го поколений. А. Бурковский. 12 $1 Ответы на вопросы по статьям, опубликованным 8 журнале в прошлые годы лов В.] Микросхема TDA8362 в ЗУСЦТ и других телевизорах",,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"эктор KS-Н-930 в телевизорах 3-5-го поколений. А. Бурковский. 12 $1 Ответы на вопросы по статьям, опубликованным 8 журнале в прошлые годы лов В.] Микросхема TDA8362 в ЗУСЦТ и других телевизорах",no_issue_page
2000,ВИДЕОТЕХНИКА,article,"здио, 1998, № 9, с. В 11; № 10, с. 13-16; № 11. с. 13-15: №",1,2,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"здио, 1998, № 9, с. В 11; № 10, с. 13-16; № 11. с. 13-15: № 12.",
2000,ВИДЕОТЕХНИКА,article,а ее So Soke Е - ',4,8,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,а ее So Soke Е - ' 48,latin_noise
2000,ВИДЕОТЕХНИКА,article,лов В.]68 программ в телевизорах ЗУСЦТ. - Радио. 1997. №,1,1,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,лов В.]68 программ в телевизорах ЗУСЦТ. - Радио. 1997. № 11.,
2000,ВИДЕОТЕХНИКА,article,~10; № 12.с.8-10 - - ее. =. аа,2,46,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,~10; № 12.с.8-10..-.....-..... ее. =. аа 2 46,
2000,ВИДЕОТЕХНИКА,article,"елевич В. Блох питания зарубежных телевизоров. - Радио, 1998, ОЖ КЕ И wees",4,6,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"елевич В. Блох питания зарубежных телевизоров. - Радио, 1998, ОЖ КЕ И wees, 46",
2000,ВИДЕОТЕХНИКА,unparsed,"омов А. Копректор цветовой четкости, - Радио. 1999. № 2. лов В. Схемотехника выходных видеоусилителей. - Радио. 1999, .С. 12-14; № 4. с. 10-12:№5.с.8-10, -- а. ee eee 2 % 50",,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"омов А. Копректор цветовой четкости, - Радио. 1999. № 2. лов В. Схемотехника выходных видеоусилителей. - Радио. 1999, .С. 12-14; № 4. с. 10-12:№5.с.8-10,.......-- а. ee eee 2 % 50",no_issue_page;ocr_filler
2000,СПУТНИКОВОЕ ТЕЛЕВИДЕНИЕ,section,СПУТНИКОВОЕ ТЕЛЕВИДЕНИЕ,,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,СПУТНИКОВОЕ ТЕЛЕВИДЕНИЕ,
2000,СПУТНИКОВОЕ ТЕЛЕВИДЕНИЕ,unparsed,к для спутникового приема. В. Жук: в,,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,к для спутникового приема. В. Жук: в,no_issue_page
2000,ЗВУКОТЕХНИКА,section,ЗВУКОТЕХНИКА,,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,ЗВУКОТЕХНИКА,
2000,ЗВУКОТЕХНИКА,article,полосный громкоговоритель с фазоинвертором. С. Бать,1,14,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,полосный громкоговоритель с фазоинвертором. С. Бать _.......-.1 14,
2000,ЗВУКОТЕХНИКА,article,стой громкоговоритель с ахустическим лабиринтол». М. Сиротюк,2,13,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,стой громкоговоритель с ахустическим лабиринтол». М. Сиротюк...2 13,
2000,ЗВУКОТЕХНИКА,article,ое звучание бАС-2. Р. Кунафин - - ee eee ee eee eee е eee 3 А аботка АС импортных мини-систем. П. Любимов 2. Ut,1,5,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,ое звучание бАС-2. Р. Кунафин._-...-.. ee eee ee eee eee е eee 3 А аботка АС импортных мини-систем. П. Любимов 2. Ut 15,ocr_filler
2000,ЗВУКОТЕХНИКА,article,юйство защиты АС. М. Сапожмиков ое once ene bl,1,7,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,юйство защиты АС. М. Сапожмиков...... ое once ene bl 17,
2000,ЗВУКОТЕХНИКА,article,тическая система “Verna SOA”. А. Демьянов,12,13,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"тическая система “Verna SOA”. А. Демьянов ----.-----.:.:.,..-..12 13",
2000,ЗВУКОТЕХНИКА,article,звух: устанавливзем сами. А. Шихатов „ .- - oust,1,6,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,звух: устанавливзем сами. А. Шихатов „...---.-.....-.. oust 16.,
2000,ЗВУКОТЕХНИКА,article,гакже 2- 15. 3-12. 4-38. 5-24.6-15,7,19,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,гакже 2- 15. 3-12. 4-38. 5-24.6-15. 7-19,
2000,ЗВУКОТЕХНИКА,article,охлинейный УМЗЧ с глубокой ООС. С. Агеев,1,38,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"охлинейный УМЗЧ с глубокой ООС. С. Агеев....,..,..-,.,,.- 1 38,",
2000,ЗВУКОТЕХНИКА,see_also,охлинейный УМЗЧ с глубокой ООС. С. Агеев,2,40,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"также 2-40, 4-40, 5-22, 6- 10",
2000,ЗВУКОТЕХНИКА,see_also,охлинейный УМЗЧ с глубокой ООС. С. Агеев,4,40,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"также 2-40, 4-40, 5-22, 6- 10",
2000,ЗВУКОТЕХНИКА,see_also,охлинейный УМЗЧ с глубокой ООС. С. Агеев,5,22,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"также 2-40, 4-40, 5-22, 6- 10",
2000,ЗВУКОТЕХНИКА,see_also,охлинейный УМЗЧ с глубокой ООС. С. Агеев,6,10,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"также 2-40, 4-40, 5-22, 6- 10",
2000,ЗВУКОТЕХНИКА,article,рхлинейный УМЗЧ с глубокой ООС” (Возвращаясь к напечаганному),9,39,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,"рхлинейный УМЗЧ с глубокой ООС” (Возвращаясь к напечаганному)..9 39,",
2000,ЗВУКОТЕХНИКА,see_also,рхлинейный УМЗЧ с глубокой ООС” (Возвращаясь к напечаганному),10,17,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,также 10-17. 11-16,
2000,ЗВУКОТЕХНИКА,see_also,рхлинейный УМЗЧ с глубокой ООС” (Возвращаясь к напечаганному),11,16,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,также 10-17. 11-16,
2000,ЗВУКОТЕХНИКА,unparsed,<= == а - га а 2000 SS = 200%,,,b.2000-12.063,2,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.063/columns2/merged.prose.psm6.corrected.txt,<= == а - га а 2000 SS = 200%.,no_issue_page;ocr_noise
2000,ЗВУКОТЕХНИКА,unparsed,"О взаимодействии УМЗЧ с нагрузкой „.-- - че cc cect eee eek УМЗЧ на микросхеме ТОА7234. А. Сырицо ‚ еее анны с» -б УМЗЧ для автомобильной аппаратуры. А. Левашов.-. .-, --.-8 Доработка УМЗЧ с нестандартным включением ОУ",,,b.2000-12.064,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.064/columns2/merged.prose.psm6.corrected.txt,"О взаимодействии УМЗЧ с нагрузкой „.--..-... че cc cect eee eek УМЗЧ на микросхеме ТОА7234. А. Сырицо ‚...... еее анны с» -б УМЗЧ для автомобильной аппаратуры. А. Левашов.-.---.-,......--.-8 Доработка УМЗЧ с нестандартным включением ОУ",no_issue_page;ocr_filler
2000,ЗВУКОТЕХНИКА,unparsed,{Возвращаясь к напечатанному). М. Сапожников .8 Мостовой УМЗЧ с БСИТ. Н. Рекунов 2-22 + cee cece eee 9 Устройство “мягкого” включения УМЗЧ. М. Сиразетдинов 9 Два усилителя мощности ЗЧ. А. Патров eee eee ewe eee ee ©,,,b.2000-12.064,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.064/columns2/merged.prose.psm6.corrected.txt,{Возвращаясь к напечатанному). М. Сапожников....---------------.8 Мостовой УМЗЧ с БСИТ. Н. Рекунов.. 2-22... + --- cee cece eee 9 Устройство “мягкого” включения УМЗЧ. М. Сиразетдинов.............9 Два усилителя мощности ЗЧ. А. Патров....... eee eee ewe eee ee ©,no_issue_page;ocr_filler
2000,ЗВУКОТЕХНИКА,unparsed,Простой эстрадный усилитель мощности. С. Сакевич - 047 Улучшение зяуховоспроизведения в системе УМЗЧ-громкогозоритель. As АлайиовьА-бырицо- аа опен ew TTT ae se Эквалайзеры звуковых сигналов. (В. Брылов] - - -- 8,,,b.2000-12.064,1,.tmp/annual_contents_1999_2000/column_ocr_wide/b.2000-12.064/columns2/merged.prose.psm6.corrected.txt,Простой эстрадный усилитель мощности. С. Сакевич..............- 047 Улучшение зяуховоспроизведения в системе УМЗЧ-громкогозоритель. As АлайиовьА-бырицо- аа опен ew TTT ae se Эквалайзеры звуковых сигналов. (В. Брылов]...............-..-..--..8,no_issue_page
